,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2013-12-16,55566784.0,56120275.0,773731.0,5409519.0,11653390.0,1083712.0,991599.0,13116949.0,18787078.0
2013-12-17,36768042.0,66563250.0,690898.0,3335293.0,11288502.0,948929.9999999999,526898.0,9229784.0,27710770.0
2013-12-18,23274046.0,46767849.0,585324.0,3028050.0,7310006.0,889625.0,718452.0,17201898.0,13963659.0
2013-12-19,35620149.0,58666409.0,409754.0,3464996.0,12710914.0,920123.0,878570.0000000001,13124026.999999998,11048976.0
2013-12-20,68133392.0,83183147.0,829744.0,3720849.0,12353113.0,2119820.0,1052860.0,10901562.0,9122816.0
2013-12-23,41215329.0,64642037.0,966585.0,3352218.0,6776903.999999999,1283822.0,1195068.0,7502848.0,9539315.0
2013-12-24,51936463.0,52440681.00000001,648253.0,2924551.0,10680933.0,932041.0,5568266.0,7712028.0,6273839.0
2013-12-25,50589941.0,45541441.0,890632.0,2900570.0,9985590.0,928251.0,2813621.0,8252297.0,7143949.000000001
2013-12-26,40230092.0,53486218.99999999,621012.0,3278612.0000000005,15438770.000000002,943423.0,3328669.0,11110613.0,6450747.0
2013-12-27,63066168.00000001,73964223.0,840970.9999999999,3322869.0,6071328.0,917724.0,1756577.0,9482508.0,5750741.0
2013-12-30,43574488.0,74705680.0,616550.0,3308456.0,6794586.0,1366886.0,1054376.0,6401788.0,8683006.0
2013-12-31,82686418.0,72316396.0,542790.0,3949887.9999999995,6562791.0,4906886.0,934737.9999999999,24261872.0,4876460.0
2014-01-02,48991089.0,48529922.0,971474.0,2999774.0,8823028.0,3281175.0,925857.0,12408775.0,4283536.0
2014-01-03,55111484.0,54046703.0,2779842.0,2263577.0,10482929.0,2184033.0,897171.9999999999,13619989.000000002,11181294.0
2014-01-06,58211823.0,123159417.0,7046686.0,4356087.0,17422612.0,3355997.0,1720986.0,10914411.0,8756670.0
2014-01-07,33840749.0,60114910.0,2909450.0,6390548.0,7696311.0,4596192.0,951381.0,5857129.0,3598491.0000000005
2014-01-08,45776816.0,59453293.00000001,1827213.0,3800008.9999999995,7986849.000000001,2860526.0,1118008.0,11224650.0,4187099.0
2014-01-09,48551836.0,81723447.0,2251646.0,2826600.0,16420307.0,1895896.0,1221862.0,10189214.0,4229889.0
2014-01-10,38119765.0,46769821.0,1904616.0,3759350.0,11391928.0,1579919.0,1564535.0,10336895.0,4569824.0
2014-01-13,47887517.0,118755434.00000001,821020.0000000001,2164531.0,9493502.0,1547231.0,1805375.9999999998,8734407.0,3413941.0000000005
2014-01-14,36242708.0,86962315.0,1097319.0,3246558.0,7824932.000000001,1877450.0,1107594.0,8056267.0,4487757.0
2014-01-15,29798809.999999996,49175339.0,802989.0,1486512.0,6970495.0,2046427.0,1463577.0,10617174.0,3330369.9999999995
2014-01-16,29959340.000000004,47695031.0,836469.0,2236472.0,6501131.0,1449991.0,635159.0,8654335.0,2875043.0
2014-01-17,42351387.0,55566776.0,719247.0,1997662.0,6307605.0,703280.0,652732.0,8239439.0,2127952.0
2014-01-20,30721993.0,41191616.0,1056438.0,1360182.0,5932302.0,545965.0,1080471.0,5170893.0,3778210.0
2014-01-21,26579498.0,48030688.0,822187.0000000001,2607180.0,6454337.0,867289.0,664424.0,4923304.0,3410851.9999999995
2014-01-22,61908449.0,114057648.0,1872058.0000000002,4823421.0,20135255.0,1983450.0,719805.0,10470351.0,5958053.0
2014-01-23,37553549.0,78757310.0,1006741.0,2368287.0,11337427.0,1892795.0,990962.0000000001,13688616.0,4159319.9999999995
2014-01-24,48528331.0,136181576.0,1338458.0,4069775.0,22718744.0,1837259.9999999998,1224796.0,21653019.0,3932060.0
2014-01-27,44299725.0,70673937.0,1443334.0,3124220.0,20826149.0,2431420.0,1166474.0,13814970.000000002,4035080.0000000005
2014-01-28,38968302.0,42356651.0,734560.0,3144400.0,10091081.0,1129431.0,763413.0,15970191.0,4378727.0
2014-01-29,31210440.999999996,50799173.0,843831.0,2501491.0,12910832.0,1051583.0,697384.0,18221847.0,3948408.0
2014-01-30,29141306.0,39253866.0,687125.0,1674540.0000000002,7077357.000000001,807779.0,463460.99999999994,11327322.0,2235364.0
2014-02-07,41875743.0,49853030.0,907011.0,2274160.0,5527976.0,623417.0,696372.0,16545334.0,3458932.0
2014-02-10,58122625.0,106237989.99999999,1641433.0000000002,5956892.0,15102351.0,1995470.0,1141618.0,58180123.0,5927796.0
2014-02-11,131046537.99999999,108444664.99999999,1548694.0,5506236.0,18001643.0,2208497.0,888979.9999999999,61086810.0,5121087.0
2014-02-12,69462197.0,83775437.0,2507518.0,6035663.0,12768140.0,3918008.0,1424549.0,45519644.0,5594576.0
2014-02-13,121819274.0,84305117.0,3512376.9999999995,4571433.0,13387119.0,3758560.0,982271.9999999999,66832493.00000001,22792738.0
2014-02-14,58233934.0,95328746.0,0.0,5355472.0,10443493.0,4033673.0000000005,1146310.0,30422378.999999996,25918149.0
2014-02-17,60892188.0,85133904.0,0.0,8801327.0,28571967.0,3954026.0,2485421.0,43993487.0,15732954.999999998
2014-02-18,59606163.0,78169462.0,0.0,5740164.0,19905853.0,2701369.0,1278447.0,62863862.0,21270736.0
2014-02-19,98817485.0,91851794.0,0.0,7285022.0,14508104.0,5950781.0,1379633.0,37404126.0,22147851.0
2014-02-20,76632414.0,90021801.0,0.0,6365267.0,39343777.0,10095339.0,1619806.0,31933146.999999996,15874917.000000002
2014-02-21,47999662.0,105234543.0,6452635.0,4405374.0,13821743.0,5334809.0,3400621.0,25332890.0,9279237.0
2014-02-24,66782028.0,190424662.0,3778901.0,3938524.0,22644200.0,5857653.0,2555571.0,31641781.0,8299425.999999999
2014-02-25,54838742.00000001,129932467.0,13440675.0,5300375.0,18372771.0,4969019.0,2253778.0,37149299.0,12015697.0
2014-02-26,40793776.0,94190488.0,12300953.0,4103706.0,8932433.0,3426349.0,1165013.0,34762753.0,8140699.000000001
2014-02-27,55508601.0,79014200.0,7641947.0,3645643.0,8781023.0,2165149.0,2072900.0,47713220.0,6300250.0
2014-02-28,44623752.0,67940834.0,4366656.0,2596142.0,7316666.0,5548142.0,1899447.0,47689931.0,4787539.0
2014-03-03,42743198.0,76074355.0,4109668.0,6353243.0,13800463.0,3287668.0,1795039.0,54613439.0,6505881.0
2014-03-04,52758525.0,212249600.99999997,3388116.0000000005,4551315.0,9672843.0,4045524.0,1290553.0,74037223.0,5490747.0
2014-03-05,53301668.99999999,59026243.99999999,2324842.0,3278214.0,6659812.0,2380641.0,1390644.0,47040084.0,6242975.0
2014-03-06,52738264.0,266097004.0,2252308.0,6868786.0,31625319.0,2177733.0,1356063.0,42921420.0,4539389.0
2014-03-07,48865432.0,171953502.0,2032038.0,4948883.0,18515358.0,1643578.0,2005621.0,35135668.0,5373237.0
2014-03-10,54432074.0,116402600.0,3657229.0,4529589.0,8813731.0,1833905.0,1984463.0,39801886.0,4987888.0
2014-03-11,45078939.0,189248809.0,2611313.0,3496869.0,7995856.0,1452153.0,1025500.0,29119259.999999996,3473289.0
2014-03-12,51510718.0,208987285.0,2241512.0,6208040.0,18539800.0,670801.0,800925.0,40540183.0,3230277.0
2014-03-13,62662521.0,149235872.0,1525108.0,6677786.0,14006910.999999998,1509671.0,1240237.0,21713299.0,3175999.0
2014-03-14,45039250.0,130310997.0,2339051.0,4456891.0,12780655.0,943644.0,1060940.0,41784295.0,2495980.0
2014-03-17,37297944.0,117707900.0,2061057.0,4274734.0,11458196.0,1247987.0,4039519.0,33521815.999999996,2784921.0
2014-03-18,43181485.0,84389956.0,1771615.0000000002,4415475.0,17025435.0,1906932.0,2143950.0,29008731.0,5725357.0
2014-03-19,36302890.0,157546281.0,1441287.0,6961058.0,12097356.0,1381583.0,2879274.0,31817281.0,5561842.0
2014-03-20,45488151.0,115455187.00000001,1231390.0,4726948.0,19350517.0,2110471.0,1869058.0000000002,34163936.0,3570966.0000000005
2014-03-21,125181194.0,270439501.0,1277533.0,15014881.0,42605647.0,2656143.0,2037256.0000000002,22238366.0,4793224.0
2014-03-24,84253869.0,139877099.0,1717731.0000000002,16061651.999999998,46687307.0,1786791.0,1472517.0,30268403.000000004,4618851.0
2014-03-25,41575437.0,95754115.0,1279492.0,18126365.0,46210586.0,2159718.0,1791009.0,22014083.0,3552096.0
2014-03-26,36020600.0,70405842.0,1104265.0,10073604.0,23695658.0,2005991.0,989429.0000000001,16467489.000000002,23910075.0
2014-03-27,80313368.0,107800631.0,2576360.0,31426553.999999996,60145584.0,1648066.0,1199288.0,17884036.0,15747413.0
2014-03-28,53264990.0,110530999.0,1667553.0,44524108.0,143857740.0,2709575.0,890575.0,21649538.0,7680262.0
2014-03-31,32113078.000000004,67897119.0,957083.0,19444592.0,68343670.0,1609552.0,802206.0,10498739.0,4408679.0
2014-04-01,28124287.0,52524942.00000001,631563.0,10022196.0,65081977.0,894939.0,732183.0,12550978.0,3320175.0
2014-04-02,46039729.0,128655948.0,574318.0,21789473.0,89228984.0,967340.0,691241.0,15959867.000000002,3422200.0
2014-04-03,45365089.0,98636692.0,687348.0,13296245.000000002,51120144.0,2297096.0,425963.0,13048910.0,3456960.0
2014-04-04,34209026.0,64285871.0,737785.0,7774700.0,36086746.0,1151148.0,326383.0,9658347.0,5231015.0
2014-04-08,134292058.0,96118504.0,951735.0,6413900.0,27490417.0,1861641.0,714661.0,14468051.999999998,3681319.9999999995
2014-04-09,55734652.0,92985418.0,1890825.9999999998,6585292.999999999,35961749.0,2303068.0,439714.00000000006,23123286.0,4528890.0
2014-04-10,77006827.0,160169456.0,1072647.0,7816330.0,40531895.0,2575894.0,1507203.0,42428020.0,4479159.0
2014-04-11,59325527.0,77595171.0,1206650.0,7859528.999999999,41021450.0,2819092.0,554755.0,20209282.0,4013469.0
2014-04-14,42174131.0,53024682.99999999,1052822.0,4438428.0,27152998.0,5237511.0,1012520.0000000001,15207360.999999998,3365675.0
2014-04-15,53468878.0,75881356.0,1854973.0,3673991.0000000005,19196836.0,2831183.0,658179.0,24578971.0,3765301.9999999995
2014-04-16,37664608.0,70965625.0,875904.9999999999,6239423.0,22306169.0,1636268.0,815475.0,32371871.999999996,8278284.0
2014-04-17,30488525.0,45759242.0,1729786.0,4177335.0,17265434.0,1224196.0,456264.00000000006,14299804.0,3472006.0
2014-04-18,32354412.0,41008279.0,805395.0,4065219.0,14656721.0,1143103.0,770160.0,10696006.0,4272546.0
2014-04-21,29815603.000000004,45448390.0,858410.0,5157899.0,25905070.0,1673534.0,452206.00000000006,46914121.0,5885791.0
2014-04-22,52328164.0,64815843.00000001,1105670.0,4369860.0,15375962.0,1321120.0,550349.0,28189773.0,3163871.0
2014-04-23,119102811.00000001,48885958.0,976874.0,2571068.0,14451819.0,1060789.0,468612.0,46647077.0,3963136.0
2014-04-24,63400485.0,139640297.0,936687.9999999999,4011900.0,15774082.999999998,986900.0,806637.0,31405575.0,7155939.999999999
2014-04-25,71433523.0,69763109.0,1172026.0,7588164.999999999,16092847.0,1060851.0,901252.0,35923267.0,11381603.0
2014-04-28,52604503.0,96845118.0,1700972.0,5559408.0,14577371.0,1581742.0,918658.0,24524491.0,8996924.0
2014-04-29,41362159.0,67109783.0,1066162.0,3654306.0,6433983.0,1075130.0,559009.0,12114646.0,4803925.0
2014-04-30,25959642.0,39547643.0,1863639.0,3112219.0,10413739.0,1174164.0,678580.0,12291042.0,7008886.0
2014-05-05,40327050.0,57717482.99999999,1825838.0,3363693.0,9813540.0,1051880.0,2182968.0,10030725.0,19778521.0
2014-05-06,26777090.999999996,46379716.0,4188744.9999999995,2576125.0,7891885.000000001,1644640.0000000002,0.0,11778443.0,7859414.0
2014-05-07,24191029.0,52723015.0,4155818.0,2461099.0,16810234.0,1427400.0,0.0,11991422.0,6296653.0
2014-05-08,37962091.0,75190490.0,4438900.0,4053089.0,13166372.0,1103911.0,0.0,13440750.0,4780438.0
2014-05-09,32191490.000000004,62968012.0,3395107.0,5187939.0,4643746.0,1951775.0,0.0,7388853.999999999,5887664.0
2014-05-12,60199193.99999999,51722748.0,3131188.0,4019626.0,8577730.0,2648155.0,0.0,17246757.0,3709275.0
2014-05-13,30583330.0,89727866.0,1473068.0,3217428.0,7132541.0,1257370.0,0.0,13697935.0,3209870.0
2014-05-14,41612180.0,93198701.0,1124070.0,5002365.0,11206391.0,996439.0,0.0,10108198.0,2643872.0
2014-05-15,31262755.0,45869870.0,1131254.0,3730400.0,6840412.0,469493.0,8630272.0,12578232.0,3373458.0
2014-05-16,31177309.999999996,96234169.0,891219.0,1588412.0,5680752.0,472789.00000000006,5959897.0,13991406.0,1750655.0
2014-05-19,26110555.0,59464663.0,544670.0,3017115.0,6321396.0,382713.0,2389577.0,8816819.0,1970699.0000000002
2014-05-20,20576600.0,68587514.0,745356.0,1686298.0,5755393.0,1362190.0,1445005.0,7346836.0,2096540.0000000002
2014-05-21,26316828.999999996,54343526.0,797483.0,1623445.0,4467376.0,523993.0,800526.0,5585380.0,2463796.0
2014-05-22,61914166.0,92142006.0,1140762.0,2629345.0,10702857.0,441924.0,1086887.0,16493175.0,8960963.0
2014-05-23,41535649.0,133827747.0,1000789.0,3142135.0,11212593.0,499076.0,1313599.0,10386287.0,3792265.0
2014-05-26,31598919.0,60755643.99999999,1046121.9999999999,2635910.0,7008406.0,1707828.0,1053430.0,17226273.0,3590793.0
2014-05-27,28440770.0,80099743.0,1547147.0,2822992.0,5396850.0,0.0,809213.0,13977022.0,3110393.0
2014-05-28,42703763.0,155707433.0,1211019.0,4041682.0,6045860.0,0.0,952353.0000000001,0.0,2760865.0
2014-05-29,36223849.0,166699697.0,1178748.0,2808705.0,3825148.0000000005,0.0,878534.0,0.0,7362067.0
2014-05-30,31877309.000000004,106158847.0,1167261.0,3778868.0,7264077.0,0.0,922225.0,0.0,2057909.9999999998
2014-06-03,27811387.0,118452510.00000001,1450342.0,4065008.9999999995,7542131.0,0.0,715517.0,0.0,3331698.0000000005
2014-06-04,32388974.0,77377164.0,908209.0,3186410.0,4390565.0,0.0,624600.0,0.0,2006325.0
2014-06-05,24629125.0,47658634.0,1546371.0,2089793.0,2657692.0,0.0,692729.0,0.0,3902189.0
2014-06-06,18643555.0,49519123.0,1294529.0,3260005.0,5460914.0,0.0,759096.0,0.0,2545216.0
2014-06-09,31352202.0,82674296.0,1713574.0000000002,2419353.0,7273063.0,0.0,322882.0,0.0,2315799.0
2014-06-10,62198265.0,69509520.0,966990.0,3303922.0,6317850.0,0.0,362658.0,0.0,2944335.0
2014-06-11,43323327.0,57966817.00000001,979096.9999999999,1824723.0,7749385.000000001,0.0,580576.0,0.0,2905843.0
2014-06-12,36744198.0,80101101.0,951028.0000000001,2713226.0,5517232.0,0.0,818765.0,0.0,1734840.0000000002
2014-06-13,123950476.0,63554128.0,789661.0,3386173.0000000005,5729788.0,0.0,741370.0,0.0,5932802.0
2014-06-16,87818234.0,86351325.0,1444655.0,6663928.0,12860733.0,0.0,970812.9999999999,0.0,3928365.0
2014-06-17,54184787.0,68598640.0,1008575.0,4116336.0,5376523.0,0.0,850898.0,0.0,11103694.0
2014-06-18,53855012.0,34636546.0,769034.0,2661551.0,4149917.0,0.0,647177.0,0.0,5698339.0
2014-06-19,48308104.0,40521829.0,765740.0,3671135.0,10362017.0,0.0,744440.0,0.0,7813278.999999999
2014-06-20,37207089.0,42668277.0,611338.0,2217911.0,5746238.0,0.0,449735.00000000006,0.0,4152383.9999999995
2014-06-23,43085977.0,24932778.0,630557.0,2410925.0,2830573.0,0.0,537450.0,0.0,9440967.0
2014-06-24,28459321.000000004,32425074.0,1171228.0,2467921.0,3492500.0,0.0,468321.0,0.0,5792663.0
2014-06-25,27126263.0,53653821.0,446874.0,2186215.0,2401311.0,0.0,0.0,0.0,4392020.0
2014-06-26,34288524.0,59903477.0,1374340.0,3874872.0,21746479.0,0.0,0.0,0.0,8252960.000000001
2014-06-27,36752084.0,55083157.99999999,1803359.0,6147975.0,15660985.0,0.0,0.0,0.0,12737812.0
2014-06-30,44723794.0,39373646.0,1392382.0,4477203.0,14271321.0,0.0,0.0,0.0,12100452.0
2014-07-01,28494371.999999996,60936886.0,858600.0,5500013.0,7779489.0,0.0,0.0,0.0,7193413.0
2014-07-02,28604171.000000004,40633122.0,1081139.0,4157537.0000000005,5137384.0,0.0,0.0,0.0,9909143.0
2014-07-03,44690486.0,28803744.0,1879109.0,30458956.0,25716423.0,0.0,0.0,0.0,14380266.0
2014-07-04,34231126.0,135819314.0,1849213.0,22294558.0,12571523.0,0.0,0.0,0.0,9578058.0
2014-07-07,34306164.0,146016750.0,1068404.0,13108557.0,9046591.0,0.0,0.0,0.0,9624965.0
2014-07-08,34608702.0,63437524.0,1680321.0,11129728.0,5977547.0,0.0,0.0,0.0,8900945.0
2014-07-09,58789114.0,62359504.0,1763643.0,7322003.999999999,7758582.000000001,0.0,0.0,0.0,10467018.0
2014-07-10,36025783.0,49893452.0,1333190.0,5780852.0,4338549.0,0.0,0.0,0.0,8185339.0
2014-07-11,31832009.000000004,84999231.0,1745436.0,5610632.0,5503966.0,0.0,0.0,0.0,4618165.0
2014-07-14,46311613.0,51388299.0,1146227.0,8183637.0,11120574.0,0.0,0.0,0.0,4778422.0
2014-07-15,0.0,37598053.0,1628143.0,7842361.0,11264886.0,0.0,0.0,0.0,4950623.0
2014-07-16,61770282.99999999,73163862.0,817694.0,9083106.0,11594272.0,0.0,0.0,0.0,3858726.0
2014-07-17,32007282.0,70507173.0,852079.9999999999,6013997.0,7345770.0,0.0,0.0,0.0,7222139.999999999
2014-07-18,37511523.0,102544984.0,839259.0,15770943.0,17173285.0,0.0,0.0,0.0,4124219.0
2014-07-21,27299506.0,51590098.0,1241897.0,7321839.999999999,11040405.0,0.0,0.0,0.0,4968901.0
2014-07-22,61369888.0,87526655.0,1379297.0,6808420.0,10077798.0,0.0,0.0,0.0,3520651.0
2014-07-23,55570368.00000001,89243275.0,1614046.0,8988610.0,10363779.0,0.0,0.0,0.0,7254505.0
2014-07-24,180582397.0,143246839.0,1407645.0,17452318.0,17008285.0,0.0,0.0,0.0,4903921.0
2014-07-25,85391389.0,73857325.0,1028962.9999999999,9973608.0,9675382.0,0.0,0.0,0.0,6285947.0
2014-07-28,186787917.0,122006963.99999999,2088896.0,15060342.000000002,14747656.0,0.0,0.0,0.0,4613926.0
2014-07-29,120182708.0,106660622.0,1299725.0,13775601.0,10740216.0,0.0,0.0,0.0,10106494.0
2014-07-30,81002561.0,163303506.0,1853020.0,13732726.999999998,13517547.0,0.0,0.0,0.0,10117622.0
2014-07-31,63778443.00000001,92241870.0,2070741.0,27570234.000000004,14195047.0,0.0,0.0,0.0,5241910.0
2014-08-01,85450966.0,90307554.0,4059405.0000000005,18247481.0,13142117.000000002,0.0,0.0,0.0,14369925.0
2014-08-04,83062393.0,90638324.0,2271618.0,14622610.999999998,12698662.0,0.0,0.0,0.0,8626959.0
2014-08-05,75217527.0,82225446.0,1067445.0,13225632.0,11967703.0,0.0,0.0,0.0,9702936.0
2014-08-06,83464759.0,76684200.0,1339741.0,41044601.0,23747875.0,0.0,0.0,0.0,7027745.0
2014-08-07,59643465.0,69168170.0,924164.0,17443607.0,18040017.0,0.0,0.0,0.0,6241532.0
2014-08-08,55565169.99999999,87785520.0,1697598.0,8195295.0,7366663.0,0.0,0.0,0.0,9604687.0
2014-08-11,62133185.0,70199816.0,1993386.0,27964695.0,17022602.0,0.0,0.0,0.0,6677417.999999999
2014-08-12,48085237.0,51742768.0,10882330.0,9604081.0,12637380.0,0.0,0.0,0.0,4128928.0
2014-08-13,53336494.99999999,53130831.99999999,4403735.0,15076360.999999998,24755644.0,0.0,0.0,0.0,4145401.9999999995
2014-08-14,52369318.0,62663972.0,2540298.0,12993978.0,44267245.0,0.0,0.0,0.0,6488619.0
2014-08-15,67508977.0,41807899.0,1693658.0000000002,9498892.0,39652001.0,0.0,0.0,1262016.0,5370497.0
2014-08-18,58902349.0,58681054.0,3008960.0,15178889.000000002,41119968.0,0.0,0.0,2086507.0,35936856.0
2014-08-19,58082164.0,58195382.99999999,2330869.0,12779220.0,32989892.0,0.0,0.0,4765558.0,43816791.0
2014-08-20,57328568.00000001,93599027.0,2226926.0,23347726.0,27309612.0,0.0,0.0,77323009.0,16670882.0
2014-08-21,63223050.0,97301143.0,3273872.0,20639333.0,25665227.0,0.0,0.0,179940620.0,17423887.0
2014-08-22,48156174.0,58237096.0,3396450.0,16736810.0,34964764.0,0.0,0.0,146901872.0,7338195.0
2014-08-25,50943444.0,53218239.0,1636744.0,21087982.0,34447779.0,0.0,0.0,116219799.0,9191125.0
2014-08-26,46116514.0,34970733.0,2205477.0,14909499.0,21749309.0,0.0,0.0,143714769.0,8328169.0
2014-08-27,57314682.99999999,33304074.0,1328650.0,18830768.0,9356569.0,0.0,0.0,94510017.0,4195957.0
2014-08-28,43896983.0,51021812.0,993750.0,11851698.0,9801947.0,0.0,0.0,68659818.0,16490429.0
2014-08-29,34372640.0,31654038.0,895579.9999999999,6828842.0,16745512.0,0.0,0.0,58871210.0,7146307.000000001
2014-09-01,48778216.0,43650716.0,2998506.0,13219818.0,10022745.0,0.0,0.0,70469343.0,7619514.0
2014-09-02,78800496.0,61047053.0,3252937.0,13613156.0,15440157.999999998,0.0,0.0,74364998.0,19357489.0
2014-09-03,76692878.0,117016905.0,5254002.0,18050272.0,25853207.0,0.0,0.0,80730909.0,12599844.0
2014-09-04,62815851.0,110023968.0,3070844.0,15843863.0,18916838.0,0.0,0.0,69168524.0,9298222.0
2014-09-05,59787809.0,92477194.0,5579049.0,16563054.0,22226560.0,426264.00000000006,0.0,117124129.0,16645474.0
2014-09-09,56669759.0,63020147.0,0.0,19974420.0,24666568.0,238658.0,0.0,166155989.0,18115990.0
2014-09-10,53159331.99999999,69121083.0,0.0,13383148.000000002,24168291.0,1037285.0,0.0,107479653.0,11181229.0
2014-09-11,71346124.0,70468191.0,0.0,39527667.0,23775288.0,6904332.000000001,0.0,100620540.0,15800478.0
2014-09-12,40865437.0,38822784.0,0.0,67616535.0,20045365.0,38448251.0,0.0,51789679.0,9008322.0
2014-09-15,51541835.0,96156045.0,0.0,124392313.99999999,17481599.0,21073481.0,0.0,49947179.0,15651943.0
2014-09-16,82834049.0,79017359.0,576390.0,56531334.0,29739442.0,15606784.0,0.0,106262689.99999999,16308907.999999998
2014-09-17,55674797.0,67567134.0,12131102.0,201168220.0,29461087.0,8967965.0,0.0,49876097.0,9366068.0
2014-09-18,76830914.0,64854472.0,18874679.0,183455589.0,18722648.0,7080805.0,0.0,33037430.0,11451530.0
2014-09-19,57075418.99999999,66069087.0,10573982.0,149407739.0,30986471.999999996,13097718.0,136742.0,31915831.0,9350842.0
2014-09-22,79019166.0,66823025.0,7743171.000000001,106554282.0,27860934.999999996,7890112.0,177926.0,36673592.0,11276528.0
2014-09-23,46215800.0,87944015.0,6868422.0,92172192.0,39859537.0,11707798.0,311167.0,27332465.999999996,9986108.0
2014-09-24,76055290.0,89800368.0,5173997.0,147467185.0,20239655.0,9108957.0,475597.99999999994,39416422.0,9671059.0
2014-09-25,67716732.0,78939072.0,5530557.0,142373673.0,21229587.0,9342330.0,6039379.0,38935952.0,11522751.0
2014-09-26,45363332.0,54349142.00000001,3624975.0,168474929.0,14781885.0,6920814.0,40428091.0,27267780.0,9370580.0
2014-09-29,60535871.0,87374168.0,9277680.0,90895707.0,18310125.0,4412986.0,25274159.0,31837332.0,13361876.999999998
2014-09-30,48398244.0,51921854.0,5172560.0,42904029.0,12882612.0,10939112.0,13964307.0,30119728.999999996,9429551.0
2014-10-08,67468717.0,144731249.0,4462311.0,57510897.0,25910316.0,7399430.0,9342691.0,56655227.0,11637834.0
2014-10-09,66239360.0,82505043.0,4622068.0,51452487.0,30271057.0,3206916.0,11353198.0,40538051.0,10298088.0
2014-10-10,65934904.0,117857898.0,8830792.0,66448235.0,27711920.0,3809071.0,11175497.0,36385440.0,31551051.0
2014-10-13,51987541.0,82853651.0,7168400.999999999,40370732.0,20960127.0,2515178.0,8767268.0,34511504.0,22051002.0
2014-10-14,57588334.0,65439841.0,8529663.0,134185035.00000001,19597325.0,2062063.0,15312515.0,32299011.0,24034693.0
2014-10-15,59765982.99999999,60905973.0,4884078.0,53667287.0,15867197.0,3447439.0,7820297.0,24222656.0,18597592.0
2014-10-16,132373549.0,60828971.0,3628357.0,39014449.0,23269944.0,2153172.0,12939537.0,26602696.999999996,18557812.0
2014-10-17,70051115.0,59139585.0,3992061.0,31602277.0,20406164.0,2625039.0,5564116.0,70296760.0,15192304.999999998
2014-10-20,61117048.0,59740207.99999999,3758823.0000000005,21862186.0,12490432.0,1796223.0,6568261.0,29292509.000000004,13266284.0
2014-10-21,48632322.0,55151266.0,2713259.0,39518923.0,14156960.999999998,2060200.0,3598312.0000000005,31225728.999999996,10123433.0
2014-10-22,55946011.0,41200588.0,3380106.0,70677741.0,15503570.000000002,2064050.0,2888246.0,27599370.0,9427740.0
2014-10-23,158547972.0,47805853.0,2358256.0,53283230.00000001,13798991.0,1585469.0,3257687.0,30472459.999999996,7769231.0
2014-10-24,82098916.0,32534390.000000004,1897348.0,42277799.0,10115356.0,3069675.0,4738378.0,32287603.999999996,5381720.0
2014-10-27,72956879.0,84247692.0,2582136.0,21376013.0,8579091.0,1941686.0,3758932.0,18761229.0,6790859.0
2014-10-28,53065097.0,69320055.0,3319507.0,28285781.0,15022776.999999998,1820738.0,6357520.0,30098324.0,6455250.0
2014-10-29,106527620.0,83736558.0,8414486.0,31328781.0,20205373.0,3716544.9999999995,8435512.0,38201090.0,7531962.0
2014-10-30,152063317.0,69282091.0,6628507.000000001,34256105.0,16636132.0,2517840.0,4217978.0,30517624.0,6398395.0
2014-10-31,359308400.0,110085337.00000001,2563636.0,39416858.0,86007977.0,3702697.0,3257419.0,26335040.000000004,6647045.0
2014-11-03,191683467.0,88453872.0,4110342.0,25394234.0,42656821.0,3233479.0,2464892.0,24335268.0,9851304.0
2014-11-04,131899207.0,90586942.0,2085915.0000000002,27126509.999999996,23188692.0,2336443.0,3116988.0,55319149.0,11708848.0
2014-11-05,128587681.0,47882654.0,2860526.0,18428615.0,51254240.0,3608911.0,1823120.0,36406133.0,5309344.0
2014-11-06,64512385.0,72446948.0,3054702.0,20120745.0,27313832.0,5730666.0,3439830.0000000005,34682485.0,6596822.0
2014-11-07,223436924.00000003,100219593.0,3042955.0,19941145.0,25310686.0,3237103.0,10090537.0,30499409.999999996,6376970.0
2014-11-10,162134845.0,129161813.99999999,3283860.0,21087889.0,18039578.0,3097299.0,11153496.0,21213452.0,5960470.0
2014-11-11,298139088.0,166241473.0,3300580.0000000005,24304376.0,28682111.0,3097245.0,7391492.0,44233463.0,10226536.0
2014-11-12,138946263.0,94738670.0,2619798.0,10315131.0,15433698.000000002,1516746.0,5802268.0,18423347.0,3719737.9999999995
2014-11-13,134038427.0,99145624.0,1911791.9999999998,12749419.0,52702982.99999999,2436441.0,3688231.0,29917648.0,7954547.0
2014-11-14,90152661.0,98173822.0,2883711.0,11424348.0,27423733.0,1303749.0,1902359.0,18002031.0,5916899.0
2014-11-17,88959448.0,99617708.0,2387212.0,11448323.0,17134041.0,2790773.0,2980298.0,18642852.0,5096772.0
2014-11-18,93029646.0,70960776.0,815889.0,20921693.0,18456742.0,1534166.0,3748343.0,26292124.0,3821830.0000000005
2014-11-19,59165677.0,72505125.0,5104322.0,10210002.0,15288970.000000002,1321370.0,5411473.0,20058832.0,6213981.0
2014-11-20,68354463.0,57962549.0,3139752.0,10189135.0,10562503.0,1113684.0,6539248.0,14567451.999999998,4995300.0
2014-11-21,114673198.0,79580232.0,2232162.0,31170765.999999996,41141248.0,1727184.9999999998,3873682.0,19574909.0,4903763.0
