,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2013-10-25,1935859109.9,463207500.1,22971037.6,15259368.200000001,28459219.9,37769116.1,39125872.7,257935611.4,200776504.0
2013-10-28,1154607558.6000001,487362885.1,17710072.8,20149002.799999997,24483434.3,39622917.800000004,26264194.1,143083669.4,173226822.0
2013-10-29,2981260818.5,766292005.5,19323036.2,32908143.1,63443279.6,38490312.3,26864300.599999998,270121114.9,170139857.0
2013-10-30,1871874567.8999999,830576648.5999999,11593879.5,21123021.2,40200072.3,19320087.1,15098332.700000001,168302623.0,153674951.5
2013-10-31,1558479718.2,1845068037.4,9543989.4,23855229.0,100435224.9,21065527.6,14094369.6,154543874.9,157392896.5
2013-11-01,1175747324.1999998,863300645.9,8694243.399999999,16886415.6,67614131.5,13776852.4,9825380.8,126605177.5,106569406.5
2013-11-04,1013876788.5,497895333.4,6946771.800000001,10861922.200000001,43147389.5,13149852.0,11635945.799999999,72385663.0,65173433.599999994
2013-11-05,1305185643.6000001,390671793.3,10898037.700000001,11945366.1,61554109.8,10389913.200000001,15473440.5,113766287.89999999,88544089.2
2013-11-06,951290023.1,556198575.9000001,23490178.400000002,20468422.1,149236629.7,12939657.3,15224969.8,138718959.1,80452846.5
2013-11-07,913998387.9,350915156.59999996,10857855.2,18859277.4,211837876.3,12918438.299999999,8300770.399999999,208860845.70000002,84939101.2
2013-11-08,958253480.8000001,409436701.79999995,5290695.2,17486862.8,120867576.7,20162259.2,14374749.0,125691046.3,52918025.300000004
2013-11-11,823194162.6999999,547722836.6,7113757.0,9211141.799999999,69641841.5,17380575.400000002,9005631.600000001,93333675.2,45510796.5
2013-11-12,1510757333.5,382832102.3,10527351.5,12114831.399999999,89311212.7,20432553.0,6729058.699999999,90607915.5,109585897.10000001
2013-11-13,1127155623.2,361462238.20000005,6756902.5,15266051.299999999,116989720.2,24549501.7,9401220.0,118593196.1,73160309.6
2013-11-14,1262294179.6,530626799.29999995,11329529.200000001,12982077.5,239385334.89999998,13939712.9,8459157.7,118295214.7,58340697.9
2013-11-15,1306569801.3,727417236.0,13264896.8,15508856.2,149486840.6,19068948.7,15011504.0,169352423.29999998,83607056.5
2013-11-18,1761157740.8,1022804012.6,18570346.5,20660921.3,182714657.4,17988602.4,16974873.7,195687929.6,93166266.69999999
2013-11-19,1161254238.9,582858964.0,28437536.1,33156029.900000002,281389946.6,22644407.4,13071737.8,162910374.1,77719230.0
2013-11-20,984763585.4,419314819.29999995,14267516.2,19766245.0,212156941.4,22975487.5,19931493.900000002,100734707.3,67136314.6
2013-11-21,1289349320.0,813085198.1999999,11678845.2,70860858.2,232209221.3,18937577.5,10562768.299999999,128005692.7,64949572.2
2013-11-22,741591593.4,645570731.0,11354056.7,42230669.1,155511616.29999998,20999020.2,20718604.1,339199280.90000004,58940061.300000004
2013-11-25,722870924.0999999,679875142.4,8186174.5,42821888.7,197799219.3,14139121.0,14567758.4,0.0,58573586.8
2013-11-26,528774472.1,624122362.7,12857712.100000001,30351111.3,112344166.89999999,10936551.7,9253424.5,269334349.9,52836624.900000006
2013-11-27,783820156.7,557259768.8,21655171.4,19540045.2,86830507.3,80614492.3,11498425.9,156050292.3,0.0
2013-11-28,845915747.6,869717986.4000001,13622152.899999999,20156668.5,140332156.1,38218538.699999996,19480041.2,145908334.29999998,72769967.8
2013-11-29,850388533.0,731698962.0,17745095.700000003,14354607.799999999,159676325.1,20236122.8,14750525.7,127597146.0,63266563.9
2013-12-02,1682918354.7,641639532.3,33737561.199999996,23860079.3,165567359.5,32393235.6,22229574.5,202623530.39999998,98821175.2
2013-12-03,1081622694.0,519792358.40000004,21451689.2,11546300.2,94453025.89999999,25218176.9,11890658.600000001,94193774.30000001,52640287.7
2013-12-04,1217121576.5,846575035.3,14746637.6,17961152.5,127584787.89999999,37481082.5,12921175.6,140726646.70000002,0.0
2013-12-05,818132153.3,570902338.6,10555693.6,14309465.3,52898159.699999996,21524610.0,13765377.7,118238806.5,0.0
2013-12-06,640155445.4,426051227.59999996,5870991.5,11043618.8,80182886.8,11106272.0,8804149.0,103738110.6,0.0
2013-12-09,553192468.0,366620326.3,9272269.3,11768072.0,117856240.5,14509323.6,8079749.300000001,99504834.8,0.0
2013-12-10,429632569.5,466805412.3,12666952.5,33204999.499999996,82466966.19999999,22245006.3,25258882.7,101822209.7,0.0
2013-12-11,1192542528.3999999,471522342.8,13540798.2,31516884.6,34340209.8,12391984.5,15401403.8,162744207.1,0.0
2013-12-12,507708732.59999996,333275259.59999996,8167626.9,46638127.0,127588098.89999999,15501669.5,8410659.799999999,89972670.19999999,0.0
2013-12-13,540933934.9,350349281.5,13724485.0,25901698.5,119671884.39999999,18657012.2,6195626.5,76916020.9,77378371.0
2013-12-16,704816725.6,476422821.6,8826524.2,14089020.1,64898653.5,14386043.299999999,9477649.1,121155711.2,135220385.29999998
2013-12-17,470046209.6,555024097.7,7751267.5,8567029.200000001,61586486.8,12462126.5,4973333.0,83663266.69999999,215348991.9
2013-12-18,296740183.29999995,386769937.5,6634430.9,7751342.4,40024015.9,11634806.5,6848088.0,159327159.4,108410396.3
2013-12-19,450676316.9,480576891.7,4604208.3,8809302.9,67377710.5,11984744.8,8368408.7,122424900.5,84644672.39999999
2013-12-20,826323825.8,664027158.5,9317549.0,9319921.1,62947706.0,27656929.599999998,9933739.4,99593500.9,66030183.699999996
2013-12-23,495535275.0,503004121.70000005,10964037.5,8300020.1,34264198.3,16656490.5,11556196.9,67597784.9,70842552.5
2013-12-24,617009178.6,411131930.2,7365402.4,7285698.2,54770063.5,12080506.1,56999024.2,70095041.5,47114918.2
2013-12-25,589596282.4,357235011.0,10255465.6,7174262.5,50301796.8,11996354.799999999,26778996.9,74795264.6,54225070.2
2013-12-26,463847182.0,418330073.09999996,7022556.1,8041918.1,75096702.30000001,12099084.5,30648735.799999997,101902722.2,49423634.7
2013-12-27,733105813.4,590192386.4,9609900.100000001,8126936.6,29545187.2,11893637.4,15823139.1,87083568.5,43879160.7
2013-12-30,512282784.6,590734372.9,7112140.2,8224897.9,33529440.799999997,17909265.5,9510455.0,59052687.2,68046640.19999999
2013-12-31,1002632456.5,574458873.9,6302983.8,9915246.0,32479818.3,66860071.3,8414654.1,230151945.2,37477643.6
2014-01-02,596223744.4,387391066.40000004,11417555.6,7473590.9,43051927.7,46266789.0,8311668.3,117521179.2,33082082.799999997
2014-01-03,656631302.4000001,424761292.0,32882223.9,5572591.7,49909381.6,30516569.9,8025103.5,125269170.0,88574241.89999999
2014-01-06,679280389.7,923778207.5,87850516.9,10389547.3,78812712.4,47564987.6,14834727.7,98641529.89999999,64327220.4
2014-01-07,393977581.0,446992723.5,35085952.1,15657928.0,34349599.9,65930986.39999999,8041847.7,53091855.0,26101375.3
2014-01-08,538436179.5,442046925.3,22322956.099999998,9163584.5,35430279.4,41466166.4,9261017.0,100559941.39999999,30882193.3
2014-01-09,576870541.4,608623719.5999999,27862678.400000002,6750039.0,70633089.9,27322038.3,10020278.1,90000557.7,30818853.4
2014-01-10,450487728.9,346476232.29999995,22058507.6,8772663.5,47523668.3,22283872.7,12536326.6,89893804.3,32570773.3
2014-01-13,559375166.9,853376886.3000001,9300365.700000001,4991748.3,39649526.599999994,21315325.5,15089074.4,75991688.0,23805004.2
2014-01-14,420715251.8,624901681.6,12502805.700000001,7535441.2,33313052.2,25816721.0,9483130.1,70546678.19999999,30943166.700000003
2014-01-15,346733015.20000005,352430044.0,9274460.5,3467468.9,29796869.4,28731075.6,12579974.899999999,94512870.89999999,22938821.0
2014-01-16,350027736.09999996,342032088.9,9671878.5,5259996.199999999,28144339.5,20274154.900000002,5440345.1,77068791.3,19792197.3
2014-01-17,487423213.8,396446905.09999996,8319268.0,4629087.2,27186631.0,9679850.399999999,5452484.3,71728500.9,14522276.5
2014-01-20,349154110.8,292738039.40000004,12374777.0,3125811.8,24966681.3,7497394.6,9119609.1,44642079.8,25532554.9
2014-01-21,303578631.5,346932398.6,9676052.2,6013607.9,27542363.5,11901190.4,5706659.0,42745724.199999996,22989861.9
2014-01-22,723523194.8000001,857607746.5999999,22205176.5,11349815.8,90734503.0,27158619.1,6312230.899999999,92607300.3,41769764.5
2014-01-23,439497029.3,591438640.0999999,11988290.9,5596237.9,50687855.1,26131253.799999997,8655471.799999999,123295297.5,29045886.1
2014-01-24,567516085.5,1058260834.5999999,16325134.0,9681048.0,104081937.8,25170898.8,10599355.299999999,199468796.29999998,27420471.6
2014-01-27,508343010.7,542034141.3000001,17720899.0,7387715.9,92091713.39999999,32320447.9,9940009.299999999,127391776.5,27896077.099999998
2014-01-28,446213143.2,324017089.3,8979827.9,7459216.5,44239311.300000004,14872501.200000001,6569101.3,150281513.79999998,30672748.0
2014-01-29,361575338.9,383233588.0,10287321.5,5951372.1,56357194.900000006,13903924.9,5981396.300000001,171841537.60000002,27462824.799999997
2014-01-30,332618204.6,290734044.70000005,8462074.9,3932332.1,30820404.1,10865195.5,3963776.1999999997,107146387.8,15538210.0
2014-02-07,470138332.5,364212816.40000004,11147913.200000001,5312640.3,24320424.0,8363286.7,6006321.100000001,156900552.5,24165110.1
2014-02-10,670008707.8,795673003.7,20706590.1,14267437.299999999,67661773.2,27004209.5,10056821.1,593280270.2,42736155.1
2014-02-11,1569553129.6000001,816144122.1999999,19450718.5,13307010.3,81849141.8,29877849.5,7856350.5,645502149.1,37284239.4
2014-02-12,831733266.1999999,630865795.2,32197594.700000003,14730815.7,59002763.7,52336846.1,12731984.200000001,488216415.0,40915517.6
2014-02-13,1480576860.6,627264982.3000001,46629100.2,11190749.5,61146802.0,49340555.699999996,8730602.8,739281881.5,177085678.9
2014-02-14,701905712.7,700988626.4,0.0,13176008.9,47367628.8,52835371.0,10184775.2,331881712.1,206383706.4
2014-02-17,727601219.1,625666347.3000001,0.0,21929270.1,129154746.10000001,51973883.1,23207253.0,485748534.2,123982471.1
2014-02-18,700246034.6,571227295.3,0.0,14138449.9,88080755.0,35413371.0,11807252.7,714776720.0,174067464.79999998
2014-02-19,1177763499.5,672856455.6,0.0,18144330.3,64447529.5,79516126.8,12921734.6,423848890.7,185078235.60000002
2014-02-20,919006393.9,665030744.7,0.0,15882532.5,180222447.79999998,138645112.7,15255543.600000001,353275950.0,126616304.8
2014-02-21,559681277.0,758288591.7,86547843.9,10735173.7,62943607.900000006,73608695.60000001,32897828.099999998,278790533.79999995,71422860.8
2014-02-24,750803477.0,1282595404.3,49823003.5,9402253.9,99103338.39999999,81956062.9,24820041.8,335619798.20000005,64914720.300000004
2014-02-25,611611816.3,860119108.0,194364586.9,12585335.3,79262358.30000001,67806520.9,21537404.2,388040482.8,91695810.6
2014-02-26,453164476.7,620173227.4,182447708.2,9566597.100000001,38005338.0,44655657.6,10716014.2,363666042.7,58422123.3
2014-02-27,621811164.0,524217760.59999996,113260758.10000001,8525571.5,37269996.6,28377276.4,19645181.7,522990837.40000004,45924715.5
2014-02-28,493549146.3,452668802.29999995,61253479.099999994,6053612.9,31188195.0,70095406.2,18181339.1,519476017.3,34270104.3
2014-03-03,470295898.6,503907245.79999995,58282101.1,15327764.1,59824062.599999994,41841777.1,17425263.299999997,621606409.3000001,48618651.599999994
2014-03-04,575054312.5,1467381151.8999999,47626099.5,10922433.4,42054469.7,51357705.4,12514893.0,855911233.6,41501472.1
2014-03-05,575251307.8,402549854.6,32296280.2,7834516.7,28818395.0,30271648.6,13532780.8,537893239.5,47755412.199999996
2014-03-06,564310352.1999999,1900909534.9,31745159.599999998,16403636.600000001,141671031.6,27399458.2,13061512.2,491938755.1,33871264.6
2014-03-07,529718065.70000005,1263703960.4,28379823.400000002,11755145.1,82323473.3,20585860.7,19680868.5,398647543.1,39385304.7
2014-03-10,567573141.4,837063095.9,48757015.7,10470017.6,37892917.0,22579593.700000003,18785610.5,427159914.40000004,35755921.1
2014-03-11,462135333.8,1412509385.4,33134570.099999998,8045010.199999999,34543346.599999994,18048529.6,9574823.1,305667707.70000005,24736093.099999998
2014-03-12,532491158.1999999,1603158727.3,28793313.8,14513050.9,82384145.2,8347082.200000001,7566376.6,439224054.40000004,23163223.3
2014-03-13,663461516.1999999,1149903973.4,19670696.8,15593976.4,62604648.4,19008618.8,11918835.0,233132725.89999998,22796774.4
2014-03-14,466403744.0,996213411.8,29687722.2,10423506.799999999,55786691.5,11855185.100000001,10300312.299999999,463501635.20000005,17849064.7
2014-03-17,388751064.5,908293030.3,26558564.5,10015265.600000001,49994102.8,15753147.4,40827642.800000004,374506548.20000005,19986487.3
2014-03-18,449377638.5,642680623.5,23111212.0,10343861.4,73664599.9,24383883.6,21835133.3,327801920.5,41579060.8
2014-03-19,370332008.7,1158670983.9,18494934.4,16326031.2,52137962.800000004,17347642.8,29835629.2,360757764.0,39992085.3
2014-03-20,462702984.6,876828993.0,15775174.4,11147682.8,84953559.6,26192120.4,19057188.5,373780659.90000004,25631224.099999998
2014-03-21,1316754803.2,2118807009.8999999,16297788.3,36320695.4,190052663.6,32293285.1,20687238.0,240045956.4,33870155.7
2014-03-24,908755215.1,1122120961.3999999,22234496.8,39275116.1,217503484.3,21979762.8,14998843.6,337351943.5,32849056.2
2014-03-25,444839368.59999996,769251859.1999999,16595547.299999999,45312209.5,219837883.0,26483988.2,17884509.0,241882610.9,25183761.4
2014-03-26,383229644.7,553737780.2,14355824.9,24669392.0,111957138.9,24544897.700000003,9848474.899999999,182434374.1,160054960.0
2014-03-27,867999448.5,857121798.0,34004172.1,80101238.80000001,299988944.0,20166266.400000002,11918500.5,193911609.0,101644640.3
2014-03-28,576611629.1,896881736.5999999,21705362.9,116593014.2,782045801.3000001,32715285.3,8638411.700000001,230327754.0,48341882.400000006
2014-03-31,346029606.5,546825578.5,12223708.9,49444149.1,364070383.4,19364618.8,7662451.100000001,111167115.1,27795457.0
2014-04-01,303939597.8,426237417.4,8074910.399999999,25333189.099999998,347644426.6,10830738.9,6962705.600000001,135325162.5,20876928.2
2014-04-02,500530404.5,1069009796.8,7342508.899999999,56398366.9,495142076.9,11754081.8,6676831.0,173455314.3,21783829.099999998
2014-04-03,494227824.1,810649950.3000001,8756576.4,33298096.8,268675858.5,28140669.099999998,4108243.0999999996,139955460.3,21824135.3
2014-04-04,366585734.40000004,519860626.0,9434932.5,19310150.0,187665020.5,14118696.4,3163822.6,103330088.9,33338302.6
2014-04-08,1503024029.1,778608412.0999999,12286929.700000001,15981707.200000001,142538471.3,23101682.5,7043387.5,155902350.0,23556252.2
2014-04-09,626176133.2,749184322.8,24960501.0,16431411.0,184083024.29999998,29010496.299999997,4337189.2,253452943.0,29122549.200000003
2014-04-10,876017998.4000001,1271310054.5,14291878.3,19520642.5,208144510.79999998,32293980.9,15228141.5,478500372.7,28772996.4
2014-04-11,674562210.1,616719793.9000001,16120268.899999999,19474976.4,213182284.60000002,35698438.5,5525778.4,226691546.29999998,25566989.4
2014-04-14,476278763.7,419179437.90000004,14261881.4,10948550.9,140048700.1,68667161.7,9981678.200000001,170757422.6,21588362.9
2014-04-15,589940428.5,590811570.6,24573160.0,9029338.5,99019353.9,37146324.3,6460853.699999999,277508536.2,23845121.7
2014-04-16,414021992.5,557522103.4,11551112.9,15455075.5,115803258.6,21375912.6,7931697.3,350953795.3,50762873.9
2014-04-17,333305064.8,355678857.1,23266208.6,10278434.3,89105192.0,15932364.799999999,4468701.699999999,156205847.79999998,21261728.8
2014-04-18,349102661.4,316044522.7,10914032.4,9924992.6,75681919.6,14732055.899999999,7428223.100000001,115757618.60000001,26052370.7
2014-04-21,321959257.90000004,351633982.8,11451229.1,12405510.700000001,129538290.6,20894475.299999997,4382416.7,525563854.5,35381388.3
2014-04-22,569433683.3000001,498926810.7,14518004.1,10379993.5,76390303.6,16236550.8,5269264.9,311316872.6,18934896.799999997
2014-04-23,1346115072.1,380461201.9,12901925.4,6124888.2,73003953.8,13179739.600000001,4510883.300000001,529262819.20000005,23493331.099999998
2014-04-24,712292439.0999999,1118052366.1,12329850.8,9605011.200000001,80540415.8,12369825.0,7810804.3,342736926.0,40771668.2
2014-04-25,810796667.0999999,558804653.1999999,15646411.6,17643138.5,81288999.1,13112733.8,8839451.4,375460371.4,60697902.9
2014-04-28,582533600.6999999,777834925.8,21414951.8,12461608.399999999,70276302.5,18794234.799999997,8655592.0,240518946.9,45011691.2
2014-04-29,458216051.7,524493489.70000005,13588964.200000001,8183124.0,31381655.5,12815771.1,5156939.4,119143992.6,23734762.299999997
2014-04-30,289386165.90000004,312451018.4,25086282.9,7085816.0,50517096.4,14105693.3,6270981.300000001,123651034.6,37978895.4
2014-05-05,440413671.6,446552195.40000004,24877939.0,7742771.5,47347700.0,12420841.899999999,21227286.0,101478422.5,114104719.80000001
2014-05-06,294197723.9,362147101.2,59850253.199999996,5901524.4,37766808.3,19614881.8,0.0,119082316.30000001,44635534.5
2014-05-07,263547089.5,413257743.29999995,56445581.9,5572912.0,78504148.10000001,16663435.799999999,0.0,121952274.30000001,35939365.9
2014-05-08,418459589.3,559315922.0,57092739.6,9268177.0,61557623.6,12779040.3,0.0,134581404.4,27136073.2
2014-05-09,354936715.29999995,455104583.4,42563419.6,11656713.0,21519575.9,22712625.5,0.0,73654020.5,31987698.7
2014-05-12,678608670.8,378905109.0,40616605.4,9176194.0,39701745.8,31712508.900000002,0.0,174786899.0,20275775.4
2014-05-13,344109433.5,674165060.6,19030708.2,7409651.399999999,33466388.299999997,15069982.6,0.0,138246618.3,17613644.2
2014-05-14,471890560.1,717443075.9000001,14436069.5,11660820.2,53762728.7,11907555.6,0.0,101586844.3,14573826.1
2014-05-15,351067758.5,347998497.09999996,14421749.6,8466476.5,32076368.299999997,5511827.4,89230288.4,125294744.1,18221987.400000002
2014-05-16,351626475.5,742805234.5,11206508.700000001,3585397.9,26505501.599999998,5499150.6,53765306.8,138793666.20000002,9393613.2
2014-05-19,292426266.8,455281149.6,6866302.300000001,6753682.0,29189544.2,4429289.399999999,20734578.7,87519548.1,10410773.9
2014-05-20,231625054.1,530138261.5,9503859.3,3791297.5,26903604.200000003,15688822.3,12790074.5,73055563.5,11014345.2
2014-05-21,297218362.59999996,417012721.7,10165591.5,3646168.5,20898597.5,6089075.8,7028419.3,55377372.4,12865235.0
2014-05-22,713100717.0,726170189.7,14741627.9,5938092.800000001,51572963.5,5119006.0,9587385.0,166161869.2,49807591.9
2014-05-23,478107230.2,1079426651.0,13020311.2,7103847.1,54700675.0,5747170.3,11392404.8,103723007.5,20837653.6
2014-05-26,365020286.7,494191825.0,13631646.6,5958404.5,34117574.699999996,19547027.3,9282481.299999999,175212150.4,19584675.5
2014-05-27,329865261.6,655534259.0,20062333.0,6398385.9,26386885.3,0.0,7153388.7,142564535.6,17020412.1
2014-05-28,491816863.20000005,1298336237.8,15702667.5,9176332.700000001,29405396.2,0.0,8375982.1,0.0,15065182.0
2014-05-29,420664543.8,1426865231.6000001,15338703.7,6379083.1,18627852.599999998,0.0,7643752.1,0.0,38762746.9
2014-05-30,367350852.4,907940501.5,15243794.700000001,8471184.3,34419597.9,0.0,7949969.9,0.0,10767856.4
2014-06-03,322371185.0,997159534.0,19111522.700000003,9205146.9,35689626.1,0.0,6222564.4,0.0,17582520.3
2014-06-04,367011924.5,636734883.4000001,11890685.4,7123570.2,20645193.1,0.0,5375737.5,0.0,10549937.200000001
2014-06-05,280049638.90000004,392857140.4,20445733.3,4664387.2,12536953.600000001,0.0,5892772.600000001,0.0,20827472.5
2014-06-06,212129090.6,405369922.4,17254307.3,7237298.0,25782057.6,0.0,6539176.3,0.0,13669721.2
2014-06-09,359580582.9,693052716.9,23240626.400000002,5390806.899999999,33720717.0,0.0,2774347.3,0.0,12377264.7
2014-06-10,723590246.5,581961397.6,13027467.8,7367941.5,29204866.0,0.0,3112240.2,0.0,15463054.899999999
2014-06-11,509141980.3,489075972.40000004,13180440.1,4079810.1,35600427.4,0.0,5010047.800000001,0.0,15447848.5
2014-06-12,355905016.7,665178186.6999999,12678121.6,6052993.3,25253078.0,0.0,7017808.399999999,0.0,9164852.8
2014-06-13,1246107219.1000001,533383893.7,10564376.200000001,7603481.6,26248951.3,0.0,6411040.3,0.0,32154708.6
2014-06-16,889629939.3,713535171.8,19522073.9,15151349.700000001,59697697.099999994,0.0,8376820.7,0.0,21462240.4
2014-06-17,546274869.3000001,554925855.5,13627965.5,9229831.700000001,24584950.799999997,0.0,7291215.0,0.0,62852523.2
2014-06-18,534087759.2,281499484.1,10224173.1,5958375.100000001,18804841.7,0.0,5508823.0,0.0,32183455.6
2014-06-19,474545263.6,326318471.20000005,10023427.4,8134788.4,45882013.3,0.0,6190772.7,0.0,44803630.7
2014-06-20,364389996.8,344097094.5,8028612.600000001,4865159.1,25233351.2,0.0,3676961.4000000004,0.0,23789676.200000003
2014-06-23,423339306.4,202745892.1,8393918.100000001,5314374.0,12497440.5,0.0,4463727.8,0.0,56101647.0
2014-06-24,279235066.40000004,263219952.1,15708218.9,5452346.4,15387782.6,0.0,3915262.4,0.0,34484892.800000004
2014-06-25,263555598.50000003,431750722.40000004,5973916.3,4815569.9,10553785.5,0.0,0.0,0.0,25912968.0
2014-06-26,335699956.1,493632437.09999996,18622551.599999998,8616110.3,99166607.3,0.0,0.0,0.0,49383545.1
2014-06-27,359856078.3,457646890.20000005,24748009.900000002,13810106.700000001,72533551.2,0.0,0.0,0.0,81191087.4
2014-06-30,442037488.0,325828970.4,19355501.5,10124263.9,65431433.7,0.0,0.0,0.0,78960423.1
2014-07-01,281216681.09999996,494620526.1,11916174.2,12480756.299999999,35475878.5,0.0,0.0,0.0,47185649.1
2014-07-02,281857227.7,328887441.40000004,15020772.7,9447353.3,23507358.2,0.0,0.0,0.0,65975225.099999994
2014-07-03,443709923.20000005,234449787.2,26214785.2,73057747.1,123014734.3,0.0,0.0,0.0,99928281.9
2014-07-04,339852547.7,1137610322.2,26158015.8,53567829.2,59224733.3,0.0,0.0,0.0,65863962.3
2014-07-07,337859959.3,1279446430.1,15121585.6,30985712.7,42922354.2,0.0,0.0,0.0,63008662.300000004
2014-07-08,341179824.1,549020864.9000001,24018559.3,25803900.7,28322164.9,0.0,0.0,0.0,59569220.0
2014-07-09,573417337.1,539971319.6,24874516.0,16853220.4,36267395.1,0.0,0.0,0.0,73314128.3
2014-07-10,348040176.3,434251277.1,18594709.7,13292927.0,20116641.599999998,0.0,0.0,0.0,55915449.3
2014-07-11,307776982.59999996,753337590.1999999,24654129.5,12943047.3,25754938.7,0.0,0.0,0.0,31361177.599999998
2014-07-14,446246580.0,456768840.8,16329820.6,19071484.6,52971778.7,0.0,0.0,0.0,32215772.099999998
2014-07-15,0.0,333194475.2,22983254.700000003,18312527.099999998,53266246.9,0.0,0.0,0.0,32648587.0
2014-07-16,592431485.3,643863906.5,11481940.6,21436165.0,55856983.5,0.0,0.0,0.0,25703347.7
2014-07-17,306409302.7,606426556.0,11876022.2,13972886.0,35208106.5,0.0,0.0,0.0,49220850.0
2014-07-18,360507380.3,911236828.8000001,11822290.2,37442021.2,83770926.0,0.0,0.0,0.0,28080622.0
2014-07-21,260823464.2,460833373.2,17626144.6,17168035.3,53898314.7,0.0,0.0,0.0,33019146.8
2014-07-22,594111752.9,798481803.6,19822169.7,15950103.3,49555196.1,0.0,0.0,0.0,23237021.3
2014-07-23,541821219.8,833888085.0,22854150.099999998,21173934.9,50891730.8,0.0,0.0,0.0,46744415.2
2014-07-24,1820306627.0,1391582391.5,19561344.700000003,41920601.1,84326765.7,0.0,0.0,0.0,31438962.3
2014-07-25,868778311.4,718195303.5,14424282.9,23849458.900000002,47545352.8,0.0,0.0,0.0,39054081.400000006
2014-07-28,1997922401.4,1203056158.8999999,29551738.2,36723339.9,73411604.30000001,0.0,0.0,0.0,28828220.4
2014-07-29,1306061727.3,1049519311.9000001,18467108.1,33790037.5,53820643.300000004,0.0,0.0,0.0,67100033.9
2014-07-30,880625360.1,1576620334.1999998,26425254.5,33504131.9,66594213.199999996,0.0,0.0,0.0,69839413.7
2014-07-31,685541110.3,897485547.3,30037118.5,69182278.2,69997415.3,0.0,0.0,0.0,35958658.300000004
2014-08-01,930971498.8,887076752.4,60269997.9,45202353.7,64655041.3,0.0,0.0,0.0,102570256.3
2014-08-04,896723511.7,891646190.9000001,33628198.6,36295053.4,62491627.6,0.0,0.0,0.0,59956155.5
2014-08-05,817861959.3,802120544.1,15880825.5,33256307.0,58826200.7,0.0,0.0,0.0,68920199.5
2014-08-06,884436929.5,731466413.4,19950686.900000002,105765355.3,117788560.80000001,0.0,0.0,0.0,49536485.1
2014-08-07,629404555.5999999,659892080.1999999,13679095.4,44558740.3,88773069.5,0.0,0.0,0.0,43243407.9
2014-08-08,586028458.5,825820053.3000001,25579980.599999998,20786750.3,35875602.6,0.0,0.0,0.0,63985103.4
2014-08-11,663290431.5,674648742.0,30778546.4,72859154.7,83609524.69999999,0.0,0.0,0.0,45222411.2
2014-08-12,508251839.0,493666050.8,158909357.7,24926481.400000002,62293574.6,0.0,0.0,0.0,28288024.700000003
2014-08-13,564717115.2,506251145.4,63951764.7,39337540.4,123498692.4,0.0,0.0,0.0,28180339.8
2014-08-14,556638928.5,591453917.3,36834345.300000004,33865900.800000004,228712390.60000002,0.0,0.0,0.0,43519988.2
2014-08-15,711373260.9,393850771.5,24605435.8,24649395.3,210249632.1,0.0,0.0,11774609.3,35830724.699999996
2014-08-18,625059413.4,551229476.9,44176407.3,39766454.1,221186167.79999998,0.0,0.0,21407561.8,261550597.9
2014-08-19,613961765.2,544880262.1,34505548.9,33320106.599999998,179928531.4,0.0,0.0,53803149.8,327527658.1
2014-08-20,600953662.4,865292055.3,32996980.7,61343764.4,147846908.6,0.0,0.0,953177278.3,120624964.60000001
2014-08-21,653438886.5,892389798.6,48881993.300000004,53720240.7,136450061.9,0.0,0.0,2231428803.5,128547321.6
2014-08-22,497919623.59999996,542859555.1,50628659.699999996,43868525.5,191801146.10000002,0.0,0.0,1885538312.1,53321888.0
2014-08-25,521445418.59999996,488992673.5,24315067.7,55535415.3,190687448.89999998,0.0,0.0,1495618066.2,67463817.0
2014-08-26,469882625.2,320373985.0,32194297.900000002,38716621.400000006,115845890.10000001,0.0,0.0,1877899648.1000001,60656791.0
2014-08-27,588959908.1,305748078.6,19428793.5,48801937.5,49521417.1,0.0,0.0,1249047986.7,30251885.4
2014-08-28,447046661.4,463319170.0,14411599.3,30554300.8,51764013.099999994,0.0,0.0,888409160.3,122289518.6
2014-08-29,350689092.8,287416196.79999995,12952833.0,17461283.7,90619970.9,0.0,0.0,769871066.5,52898313.0
2014-09-01,501154056.2,398975851.0,44341022.3,34625762.5,53990380.1,0.0,0.0,935813735.9,56441812.9
2014-09-02,816712367.6999999,560099395.9,48703409.099999994,35916166.7,83805172.1,0.0,0.0,973264361.5999999,148030269.39999998
2014-09-03,807419398.0,1103831749.0,80774101.0,48156696.300000004,139412780.7,0.0,0.0,1070265650.6,96125438.0
2014-09-04,657751218.6,1065268153.8,47599088.1,42457999.0,102241274.39999999,0.0,0.0,893113185.4,70768545.7
2014-09-05,631001557.4000001,904674970.5,84931143.4,44355623.699999996,121195358.0,5396502.2,0.0,1572339211.7,129509462.4
2014-09-09,593195196.0,608209615.6,0.0,54082894.4,136600617.8,3324505.9,0.0,2403432749.7999997,146171951.20000002
2014-09-10,549288854.8,651449285.1,0.0,36237095.4,134589920.0,15891206.200000001,0.0,1572048717.6000001,89548401.7
2014-09-11,743736351.1,666584832.9000001,0.0,110101918.2,132560453.5,116337994.2,0.0,1473860637.6,126169045.7
2014-09-12,421465544.40000004,364837585.2,0.0,204209129.79999998,112811758.8,675530340.9,0.0,751266493.9,71651488.89999999
