,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2014-02-11,7.77873811581677,2.5299600532623217,1.4285714285714264,1.6597510373443998,2.2222222222222143,1.5441176470588298,0.9049773755656119,5.603038936372286,2.3545706371191124
2014-02-12,2.9166666666666634,1.5894039735099352,4.378980891719751,2.4793388429752086,2.4122807017543932,2.8023598820059057,2.491506228765579,4.905660377358488,2.0689655172413843
2014-02-13,5.862646566164148,1.8617021276595707,5.955143078112912,2.439024390243905,2.80777537796976,1.9563581640331063,1.7837235228539594,8.691588785046743,11.748633879781426
2014-02-14,1.8821603927986794,2.024291497975713,0.0,1.6393442622950833,2.422907488986772,2.2137404580152746,3.1710079275198115,3.035878564857407,5.838509316770183
2014-02-17,2.4834437086092773,1.6282225237449135,0.0,2.4291497975708523,3.2751091703056847,2.2692889561270855,5.222222222222229,3.372835004557878,3.629536921151429
2014-02-18,2.5898078529657518,1.356852103120767,0.0,2.0080321285140488,2.6490066225165587,1.1372251705837784,2.0277481323372415,8.477666362807653,7.277289836888332
2014-02-19,4.4596912521440935,2.3383768913342493,0.0,2.0242914979757014,2.040816326530629,3.2036613272311207,2.708559046587215,4.210526315789477,5.109489051094889
2014-02-20,4.166666666666666,2.4423337856173757,0.0,1.9999999999999927,3.8116591928251107,4.616530156366351,2.9850746268656834,4.188948306595355,5.766871165644179
2014-02-21,2.210884353741495,3.415300546448087,10.227272727272723,2.8340080971659853,3.719912472647701,2.913328477785873,8.038585209003214,4.29223744292238,3.209242618741977
2014-02-24,2.9310344827586197,5.446927374301671,6.120887528691666,2.469135802469138,5.010893246187373,2.8797696184305277,3.951367781155003,3.555150410209652,3.8461538461538436
2014-02-25,3.1362007168458743,2.840059790732442,9.473684210526327,3.7974683544303924,5.491990846681927,7.857142857142854,7.046632124352346,7.0009460737937586,8.248730964467011
2014-02-26,1.9963702359346702,2.8919330289193357,9.63773069036227,2.564102564102567,2.1327014218009444,6.54135338345864,2.370689655172421,6.2130177514792795,3.9242219215155623
2014-02-27,3.0603060306030594,2.5449101796407176,5.759162303664915,2.5531914893617045,2.564102564102551,2.710843373493972,5.856832971800424,6.523765144454792,3.314917127071826
2014-02-28,3.2028469750889625,2.4279210925644943,5.793103448275861,1.7241379310344844,2.85714285714286,6.656346749226001,3.9175257731958664,7.277882797731581,4.861111111111118
2014-03-03,1.3477088948787093,2.2321428571428625,4.539007092198586,5.106382978723409,3.720930232558143,5.340557275541805,2.913631633714874,6.171735241502679,8.36762688614541
2014-03-04,1.9927536231883956,4.8192771084337265,3.4530386740331496,2.469135802469138,1.6129032258064582,2.752293577981647,2.471678681771371,7.685433422698848,4.078947368421059
2014-03-05,3.1876138433515444,2.4566473988439297,2.7797576621525346,2.083333333333326,1.8306636155606424,2.460317460317464,2.164948453608238,4.418011894647406,3.5761589403973573
2014-03-06,3.177570093457943,10.946745562130168,3.160919540229882,5.042016806722693,11.395348837209307,2.2082018927444884,4.024767801857573,4.420866489832007,4.743083003952562
2014-03-07,2.0427112349117813,3.1420765027322335,1.431639226914825,2.4896265560165993,3.9560439560439504,1.3492063492063486,2.5720164609053495,3.350970017636675,3.6290322580645102
2014-03-10,4.351851851851857,3.988995873452545,7.637401855817276,3.8135593220339112,3.401360544217675,2.959999999999994,4.810644831115648,7.034728406055217,2.4827586206896632
2014-03-11,2.812803103782744,6.153846153846146,4.938271604938276,2.1929824561403435,3.52941176470587,3.9548022598870074,4.189044038668105,2.9665071770334976,4.500703234880442
2014-03-12,2.929687500000007,5.733333333333329,4.022082018927444,3.89610389610389,6.697459584295613,1.9169329073482448,3.7313432835820857,5.02369668246445,2.5069637883008444
2014-03-13,4.057971014492753,4.210526315789466,3.3593750000000115,2.1367521367521296,2.013422818791943,2.962369895916727,2.950474183350889,2.203856749311296,1.805555555555554
2014-03-14,2.46212121212121,4.020752269779502,3.081664098613254,2.145922746781108,3.1460674157303496,2.6984126984126973,3.002070393374732,6.029684601113177,1.5277777777777821
2014-03-17,1.5503875968992262,2.788844621513944,4.344391785150084,1.2765957446808427,2.752293577981653,2.1445591739475742,6.0762100926879485,5.01367365542389,2.0979020979021024
2014-03-18,1.719197707736387,2.7061855670103085,1.9877675840978575,1.2765957446808427,2.7272727272727293,1.968503937007874,2.7370478983382145,3.463587921847252,3.606102635228846
2014-03-19,1.9267822736030757,3.94736842105263,3.543913713405231,2.564102564102567,1.6203703703703765,2.8191072826938233,2.72638753651413,3.4300791556728125,2.7137042062415224
2014-03-20,2.343749999999985,4.4,2.801556420233472,2.5316455696202556,3.92609699769055,4.389465283320037,3.124999999999985,4.626334519572951,2.5069637883008444
2014-03-21,9.009900990099013,8.388814913448734,3.95882818685669,6.866952789699576,7.638888888888889,2.129402129402142,4.771371769383701,4.8826291079812165,4.084507042253522
2014-03-24,2.7803521779425298,3.995006242197258,1.7898832684824797,4.132231404958682,4.605263157894736,1.3039934800326012,4.000000000000001,3.740875912408744,2.50347705146037
2014-03-25,2.3169601482854496,3.7220843672456443,2.2376543209876614,3.658536585365848,5.128205128205114,1.7059301380991134,2.470355731225297,3.529411764705871,2.10378681626929
2014-03-26,1.9811320754717059,3.13283208020049,1.8575851393188871,3.5999999999999943,3.7656903765690317,1.4705882352941153,1.9191919191919322,3.0109489051094895,9.859154929577468
2014-03-27,4.766355140186914,4.713375796178335,2.764976958525341,9.795918367346946,9.808102345415776,1.1354420113544248,4.804804804804809,2.823315118397074,6.480117820324012
2014-03-28,2.6926648096564616,4.010025062656646,4.722638680659676,12.350597609561738,10.46511627906977,2.2950819672131098,3.9877300613496995,3.153988868274581,3.2659409020217725
2014-03-31,2.504638218923929,3.2019704433497624,4.304381245196008,5.660377358490563,6.23853211009174,2.225886232481447,2.5987525987525992,2.9328287606433348,2.5477707006369443
2014-04-01,1.7641597028783775,1.60692212608157,1.7227877838684469,2.371541501976287,5.936920222634514,0.5761316872428006,2.5263157894736863,3.5104364326375808,3.9556962025316453
2014-04-02,2.592592592592586,3.5891089108911007,1.7926734216679692,5.158730158730172,8.71985157699443,1.4026402640264022,3.0082987551867126,4.16666666666666,2.535657686212364
2014-04-03,2.3831347387717674,3.860072376357061,2.039215686274508,3.8910505836575737,4.570383912248629,1.732673267326725,1.6580310880829032,2.4344569288389497,1.8927444794952695
2014-04-04,2.1355617455896048,1.7283950617284023,1.2549019607843148,2.016129032258057,4.633204633204638,1.7087062652562985,1.5432098765432134,1.0280373831775649,2.222222222222217
2014-04-08,6.580166821130684,3.575832305795315,2.8793774319066228,1.6064257028112285,2.499999999999998,2.5141930251419202,3.905447070914705,2.054154995331455,1.7160686427457148
2014-04-09,1.6843971631205632,2.0858895705521463,2.68817204301075,1.1999999999999922,4.5977011494252915,1.923076923076925,1.0204081632653024,2.2181146025878022,1.5673981191222515
2014-04-10,3.9320822162645173,3.2298136645962705,1.8782870022539442,1.5936254980079698,3.137254901960788,2.3771790808240945,3.33670374115268,4.159132007233281,1.085271317829448
2014-04-11,2.200704225352113,1.4906832298136659,3.69253956292389,1.2048192771084436,3.281853281853281,3.7007240547063476,1.494023904382474,2.11827007943513,1.5527950310559087
2014-04-14,2.280701754385963,2.264150943396223,1.2611275964391686,1.6129032258064528,3.11890838206628,4.649330181245075,2.2088353413654502,1.5178571428571423,1.729559748427664
2014-04-15,2.8368794326241167,2.6481715006305167,3.616236162361612,1.6194331983805683,3.0769230769230798,2.597402597402596,1.8329938900203815,3.1111111111111236,1.8662519440124432
2014-04-16,2.4612579762990094,2.7061855670103085,1.9892884468247878,1.632653061224491,3.3073929961089488,2.5114155251141557,2.136317395727374,4.573991031390132,3.3227848101265813
2014-04-17,2.2747952684258417,2.0330368487928747,3.1060606060606073,2.008032128514067,2.316602316602319,2.053231939163495,2.0429009193054064,2.1957913998170033,1.309328968903438
2014-04-18,1.467889908256882,2.3225806451612865,1.1029411764705777,1.2195121951219434,1.9531250000000104,2.230769230769238,1.6410256410256427,1.4760147601476026,1.1475409836065622
2014-04-21,2.1296296296296333,1.9280205655526923,2.800294767870308,3.2786885245901667,4.678362573099419,2.265624999999993,1.9648397104446693,5.909510618651883,2.1276595744680833
2014-04-22,4.677268475210478,1.9582245430809326,1.7503805175038083,1.6806722689075646,3.420523138832997,1.9308125502815638,3.014553014553025,3.214285714285709,2.0100502512562683
2014-04-23,3.3453887884267566,1.6795865633074922,1.6018306636155673,1.6736401673640184,3.3864541832669315,2.512155591572127,1.787592008412197,3.4080717488789305,2.0000000000000018
2014-04-24,2.9203539823008855,4.230769230769232,1.8882175226586102,2.9411764705882475,3.960396039603965,3.100158982511928,2.5987525987525992,3.3035714285714377,3.5593220338983045
2014-04-25,3.650934995547641,2.628285356695858,2.2505626406601706,4.641350210970458,5.54455445544555,2.1827000808407404,1.6393442622950833,6.273062730627303,6.737588652482267
2014-04-28,2.8444444444444312,3.0226700251889196,10.530246452576549,4.3859649122807065,4.66531440162271,4.4861337683523566,8.094262295081977,4.065827686350435,6.818181818181825
2014-04-29,2.9918404351767913,3.88958594730239,5.769230769230759,1.7857142857142672,2.469135802469138,2.9610829103214864,4.017372421281226,2.3735810113518956,3.885480572597127
2014-04-30,1.1648745519713333,2.6448362720403127,8.268933539412677,1.7699115044247804,3.6809815950920184,2.319801159900575,3.2467532467532547,3.437815975733062,10.0
2014-05-05,2.513464991023333,2.4050632911392453,3.5661218424962877,2.183406113537129,4.12371134020619,3.0629139072847766,9.051724137931034,1.8886679920477087,7.0909090909090855
2014-05-06,1.728844404003635,2.0671834625323013,7.402031930333829,1.3100436681222813,1.871101871101868,1.7514595496246943,0.0,2.660098522167501,2.426343154246095
2014-05-07,0.9132420091324169,1.7971758664955029,8.321377331420374,2.18340611353711,5.186721991701245,2.777777777777778,0.0,2.1803766105054394,4.035087719298254
2014-05-08,3.133640552995391,3.485254693886735,2.8374233128834434,3.5398230088495417,4.157549234135657,2.2413793103448256,0.0,3.3663366336633653,4.64285714285714
2014-05-09,2.1043000914913126,3.673469387755109,3.950426026336172,2.6315789473684044,3.184713375796186,4.78260869565218,0.0,1.9057171514543578,7.4074074074074066
2014-05-12,3.4389140271493286,3.3057851239669325,9.504792332268382,2.2222222222222143,4.5454545454545645,2.791878172588833,0.0,2.407221664994987,3.5447761194029925
2014-05-13,1.499118165784832,3.005464480874313,2.148887183422866,1.304347826086948,3.3970276008492597,1.8242122719734566,0.0,2.165354330708668,1.9999999999999896
2014-05-14,2.0480854853072006,2.921646746347938,2.093023255813964,3.4934497816593915,3.3613445378151106,1.8318068276436357,0.0,2.3785926660059484,1.2681159420289747
2014-05-15,1.7683465959327964,1.4416775884665718,2.749410840534168,2.164502164502157,2.941176470588229,2.1775544388609696,12.935323383084581,4.270109235352529,3.797468354430379
2014-05-16,1.4298480786416456,2.9023746701846935,2.9435163086714478,1.3333333333333248,3.036876355748366,1.9691780821917693,7.003089598352211,3.4800409416581357,2.0484171322160205
2014-05-19,1.2422360248447097,3.3766233766233853,1.3438735177865606,2.212389380530966,5.781584582441105,2.0689655172413812,4.111111111111121,2.0080321285140665,2.9906542056074796
2014-05-20,1.5084294587400173,1.820546163849162,1.1049723756906122,1.3392857142857053,3.191489361702135,4.568965517241389,2.491506228765579,1.9095477386934623,2.095238095238101
2014-05-21,2.669039145907479,2.4547803617570993,2.8235294117647154,1.3392857142857053,3.0303030303030427,2.058319039451101,1.934015927189988,1.8218623481781344,4.022988505747126
2014-05-22,3.265666372462498,2.713178294573643,2.0265003897116114,1.7777777777777597,4.255319148936175,1.633705932932068,2.844141069397043,3.323262839879155,10.000000000000005
2014-05-23,2.194907813871817,4.435994930291504,2.4087024087024127,1.3392857142857053,3.151260504201688,1.038961038961032,2.383654937570952,2.5150905432595576,2.8933092224231487
2014-05-26,1.640759930915367,2.6993865030674704,1.231716705157801,1.3215859030836918,2.851323828920582,6.065857885615246,2.1814006888633695,2.091633466135467,2.0036429872495503
2014-05-27,1.7271157167530162,2.342786683107269,1.9054878048780488,0.8810572687224677,1.6393442622950833,0.0,2.24466891133559,1.8627450980392108,1.8281535648994613
2014-05-28,2.072538860103629,3.549571603427184,2.7089783281733717,1.7621145374449354,1.8329938900203635,0.0,2.0477815699658874,0.0,2.0072992700729824
2014-05-29,2.1551724137931036,3.6686390532544437,1.7624521072796968,1.7543859649122824,2.658486707566478,0.0,2.272727272727264,0.0,3.4734917733089654
2014-05-30,1.391304347826073,2.107728337236531,2.167182662538695,1.7699115044247606,4.132231404958663,0.0,2.658959537572259,0.0,1.7241379310344802
2014-06-03,1.652173913043474,3.625730994152052,2.3574144486692052,1.3333333333333248,1.910828025477704,0.0,1.4857142857142742,0.0,2.6717557251908337
2014-06-04,2.3457862728062517,3.3333333333333472,1.8982536066818527,2.212389380530966,2.5531914893617045,0.0,2.2883295194508135,0.0,2.264150943396228
2014-06-05,1.323918799646958,2.439024390243894,2.8352490421455876,0.9009009009009016,1.0638297872340388,0.0,1.6393442622950887,0.0,4.190476190476186
2014-06-06,1.662292213473327,2.88808664259928,2.411454408440093,2.2321428571428488,1.476793248945135,0.0,2.219626168224314,0.0,1.4842300556586285
2014-06-09,1.9332161687170373,5.333333333333349,2.8148148148148207,1.8018018018018032,3.2537961371981563,0.0,1.6222479721900205,0.0,3.1716417910447747
2014-06-10,2.4390243902438966,2.891566265060243,1.9245003700962235,1.8018018018018032,1.7316017316017334,0.0,1.5151515151515242,0.0,2.840909090909098
2014-06-11,1.7872340425531836,2.383790226460063,1.701183431952666,1.3392857142857053,2.1551724137930957,0.0,1.6260162601625876,0.0,2.0793950850661687
2014-06-12,1.756198337762151,3.0952380952381136,1.8642803877703205,0.8928571428571435,1.9480519480519451,0.0,1.8411967779056404,0.0,1.5037593984962416
2014-06-13,7.209062821833172,2.378121284185506,1.7319277108433635,1.7857142857142672,1.956521739130432,0.0,2.3148148148148064,0.0,6.261859582542679
2014-06-16,2.1739130434782674,2.8469750889679744,1.7950635751682888,3.999999999999994,4.130434782608704,0.0,1.6166281755196368,0.0,2.3853211009174293
2014-06-17,1.9743336623889367,2.5423728813559423,1.9867549668874143,0.8810572687224677,1.2931034482758728,0.0,1.849710982658961,0.0,6.363636363636374
2014-06-18,2.49003984063745,1.2315270935960547,2.6865671641791002,0.8928571428571435,1.746724890829696,0.0,1.4084507042253638,0.0,3.6842105263157885
2014-06-19,2.6369168356997954,2.2222222222222294,3.409090909090917,2.6785714285714306,4.646017699115045,0.0,4.378698224852062,0.0,3.5335689045936274
2014-06-20,1.1247443762781129,1.7521902377972538,2.318392581143732,1.3698630136986212,3.218390804597714,0.0,1.840490797545995,0.0,4.020979020979013
2014-06-23,1.9289340101522792,1.2300123001229968,2.426080363912057,1.3636363636363746,1.5837104072398256,0.0,1.9417475728155356,0.0,6.423611111111098
2014-06-24,0.921187308085976,1.71779141104293,1.6541353383458561,1.3574660633484277,1.3636363636363749,0.0,1.0830324909747273,0.0,2.166666666666665
2014-06-25,1.7346938775510197,2.224969097651429,0.8961911874533175,1.3513513513513624,1.3513513513513424,0.0,0.0,0.0,3.3726812816188905
2014-06-26,1.2282497441146287,2.952029520295205,1.7910447761194044,1.8181818181818195,5.227272727272736,0.0,0.0,0.0,4.123711340206189
2014-06-27,1.629327902240309,1.8159806295399559,3.460972017673053,2.2421524663677053,3.9387308533916783,0.0,0.0,0.0,9.735973597359735
2014-06-30,1.832993890020382,1.5624999999999882,2.6657060518731934,1.3274336283185755,2.819956616052058,0.0,0.0,0.0,6.220095693779914
2014-07-01,1.2108980827446945,2.7811366384522205,1.6570605187319916,1.3274336283185755,1.5283842794759697,0.0,0.0,0.0,2.2831050228310423
2014-07-02,0.9127789046653132,0.9876543209876552,1.2230215827338125,1.3215859030837112,1.525054466230943,0.0,0.0,0.0,4.855842185128988
2014-07-03,1.617795753286149,0.862068965517245,2.2939068100358315,10.087719298245615,6.971677559912842,0.0,0.0,0.0,8.172362555720666
2014-07-04,1.5060240963855458,3.680981595092034,2.267895109851172,6.722689075630258,2.2916666666666545,0.0,0.0,0.0,5.30085959885387
2014-07-07,1.3118062563067507,5.19480519480521,1.1980267794221278,2.5104602510460277,1.9067796610169465,0.0,0.0,0.0,4.572271386430686
2014-07-08,1.622718052738338,2.5114155251141423,2.3943661971830976,2.1276595744680966,1.9027484143763183,0.0,0.0,0.0,5.471124620060795
2014-07-09,3.4239677744209454,2.5345622119815743,4.535938590369856,2.5751072961373414,3.1512605042016695,0.0,0.0,0.0,5.976676384839652
2014-07-10,1.2435233160621866,2.1028037383177534,1.5861571737563005,1.7467248908296957,1.2958963282937472,0.0,0.0,0.0,3.6231884057971016
2014-07-11,0.6204756980351471,2.3014959723820403,2.95176385889129,1.7467248908296957,1.9438444924406015,0.0,0.0,0.0,3.3923303834808327
2014-07-14,1.5511892450879046,2.4971623155505176,1.1259676284306837,2.5974025974025996,2.9914529914530035,0.0,0.0,0.0,2.7941176470588296
2014-07-15,0.0,0.6756756756756812,1.9566736547868577,1.28755364806868,2.0920502092050133,0.0,0.0,0.0,2.67459138187221
2014-07-16,1.9547325102880788,2.934537246049659,2.3420865862313707,1.7021276595744694,2.953586497890288,0.0,0.0,0.0,2.2727272727272783
2014-07-17,0.9365244536940672,3.2183908045976937,1.357142857142866,2.1276595744680775,2.296450939457191,0.0,0.0,0.0,3.9039039039039136
2014-07-18,1.2513034410844737,5.923344947735189,1.7142857142857157,4.310344827586212,3.95010395010394,0.0,0.0,0.0,1.900584795321636
2014-07-21,0.7291666666666697,1.2373453318335144,2.487562189054724,2.1097046413502225,3.4836065573770476,0.0,0.0,0.0,5.294117647058815
2014-07-22,2.9319371727748806,3.691275167785236,1.751927119831815,2.1459227467811273,2.0533880903490687,0.0,0.0,0.0,3.053435114503806
2014-07-23,1.5416238437821208,3.0501089324618857,2.4390243902438997,1.6949152542372896,2.8455284552845646,0.0,0.0,0.0,3.0165912518853593
2014-07-24,5.532786885245911,4.259850905218322,2.129169623846705,4.661016949152556,2.8747433264886992,0.0,0.0,0.0,3.4055727554179662
2014-07-25,1.771653543307084,3.2753326509723673,1.9410496046010035,2.083333333333326,1.8145161290322553,0.0,0.0,0.0,6.487341772151886
2014-07-28,6.457925636007829,2.956167176350654,1.0600706713780943,2.0746887966805088,2.2222222222222285,0.0,0.0,0.0,1.9386106623586303
2014-07-29,3.4322820037105686,3.9593908629441685,1.4084507042253471,1.632653061224491,2.004008016032075,0.0,0.0,0.0,10.015898251192366
2014-07-30,3.419593345656185,5.199999999999995,2.1023125437981833,1.632653061224491,2.794411177644704,0.0,0.0,0.0,3.4682080924855523
2014-07-31,2.3255813953488373,4.465212876427826,2.5819958129797573,6.530612244897946,2.24489795918368,0.0,0.0,0.0,2.325581395348839
2014-08-01,3.495860165593384,2.525252525252525,5.201916495550991,2.7999999999999936,2.213279678068417,0.0,0.0,0.0,6.956521739130428
2014-08-04,3.084112149532711,3.0800821355236216,2.5572005383580136,2.8571428571428505,1.4285714285714342,0.0,0.0,0.0,3.6723163841807884
2014-08-05,3.4766697163769353,3.01507537688443,2.146210596914824,2.3904382470119545,1.2195121951219614,0.0,0.0,0.0,3.276353276353283
2014-08-06,2.2181146025878022,2.2587268993839715,2.072192513368987,4.761904761904765,2.235772357723584,0.0,0.0,0.0,1.9580419580419535
2014-08-07,1.8779342723004628,1.7745302713987468,1.8679119412942036,2.7027027027027137,1.6161616161616175,0.0,0.0,0.0,3.693181818181815
2014-08-08,1.5238095238095082,2.5210084033613285,3.7338764426340725,1.5748031496063006,1.6326530612244914,0.0,0.0,0.0,4.999999999999998
2014-08-11,1.8026565464895592,2.5423728813559343,3.8866930171277985,5.5118110236220526,2.4640657084188935,0.0,0.0,0.0,3.4379671150971527
2014-08-12,1.3071895424836655,1.1446409989594115,3.7540453074433655,1.9157088122605466,1.014198782961457,0.0,0.0,0.0,1.3138686131386972
2014-08-13,2.0754716981132137,2.4058577405857786,1.7135023989033586,2.681992337164762,2.8282828282828394,0.0,0.0,0.0,1.7467248908296957
2014-08-14,2.2535211267605653,2.303664921465975,1.0266940451745405,2.2988505747126458,5.952380952380949,0.0,0.0,0.0,3.0701754385964906
2014-08-15,1.7077798861480222,1.6025641025641066,1.1049723756906087,1.5444015444015458,6.58914728682172,0.0,0.0,0.0,2.840059790732429
2014-08-18,1.3232514177693648,1.3829787234042634,1.5796703296703203,1.9230769230769158,5.461393596986802,0.0,0.0,0.0,10.044977511244376
2014-08-19,1.5023474178403768,1.0660980810234504,1.4218009478673044,1.9083969465648787,3.4926470588235206,0.0,0.0,0.0,6.267029972752043
2014-08-20,1.2287334593572852,2.234042553191498,1.1424731182795693,2.2988505747126458,2.752293577981658,0.0,0.0,3.4543844109831765,2.9891304347826053
2014-08-21,2.1012416427889264,3.4744842562432168,2.0256583389601546,2.651515151515162,2.973977695167289,0.0,0.0,6.7632850241546025,4.426002766251721
2014-08-22,1.4506769825918797,1.3933547695605466,1.7414601473543185,1.5325670498084305,5.056179775280908,0.0,0.0,5.258899676375408,2.325581395348836
2014-08-25,1.6425120772946853,2.352941176470595,1.2040133779264315,3.422053231939158,3.9927404718693245,0.0,0.0,7.31132075471698,2.0576131687242847
2014-08-26,1.2732615083251615,1.5283842794759888,3.9757412398921823,3.802281368821296,2.762430939226526,0.0,0.0,10.118577075098809,3.301237964236591
2014-08-27,2.1589793915603597,1.6375545851528426,4.311543810848395,3.529411764705877,2.2770398481973286,0.0,0.0,4.357459379615952,2.357836338418861
2014-08-28,1.0742187499999944,1.8558951965065493,1.6483516483516498,3.041825095057037,2.830188679245273,0.0,0.0,4.381245196003078,8.888888888888896
2014-08-29,1.0837438423645265,1.441241685144133,1.3148788927335606,1.5686274509803935,3.7807183364839347,0.0,0.0,3.938223938223937,2.6845637583892645
2014-09-01,1.560975609756099,0.9868421052631564,3.0323914541695354,2.7131782945736544,1.6759776536312987,0.0,0.0,5.126243305279265,1.8944519621109688
2014-09-02,2.4271844660194173,1.5267175572519147,1.8096514745308285,1.893939393939404,2.3985239852398506,0.0,0.0,3.165033911077618,5.518169582772534
2014-09-03,1.5311004784689008,2.9189189189189144,3.528628495339555,1.879699248120294,2.935779816513764,0.0,0.0,3.7965072133637054,3.1290743155149956
2014-09-04,1.6190476190476182,1.7894736842105259,2.3361453601557507,1.8726591760299727,1.8621973929236435,0.0,0.0,4.045801526717552,1.8300653594771201
2014-09-05,1.327014218009484,1.8614270941054782,2.1921341070277345,1.4814814814814827,2.222222222222224,0.0,0.0,7.591014717273434,3.2722513089005236
2014-09-09,1.513718070009462,2.5432349949135302,0.0,1.872659176029956,3.296703296703291,0.0,0.0,9.881129271916791,5.216284987277356
2014-09-10,0.9560229445506657,1.97505197505197,0.0,2.214022140221404,4.114490161001797,0.0,0.0,3.578663065496294,2.5957972805933363
2014-09-11,2.420135527589545,2.008456659619445,0.0,4.41176470588234,3.0741410488245915,0.0,0.0,7.069320521619763,5.970149253731338
2014-09-12,1.0607521697203588,1.2711864406779765,0.0,11.151079136690651,3.2028469750889634,12.403560830860531,0.0,4.0389972144846675,3.7084398976982214
2014-09-15,0.7714561234329804,1.6949152542372896,0.0,9.477124183006538,1.7793594306049918,3.0944625407166133,0.0,3.381642512077296,3.899371069182396
2014-09-16,2.133850630455874,1.4054054054053948,0.0,5.637982195845695,5.71428571428572,5.460750853242306,0.0,7.75139664804469,3.955500618046975
2014-09-17,1.4634146341463452,0.8686210640608042,8.656716417910443,7.547169811320763,5.175600739371538,4.2744656917885155,0.0,4.216867469879522,2.63819095477388
2014-09-18,2.7290448343080036,1.1866235167205978,6.9994574064026,8.578431372549034,3.0357142857142843,5.500292568753664,0.0,2.6395173453997094,2.6315789473684204
2014-09-19,1.3552758954501507,1.0834236186348825,4.0609137055837605,7.3047858942065504,3.584229390680991,6.1988304093567175,0.0,2.2641509433962317,2.377972465581971
2014-09-22,3.0828516377649353,1.4008620689655258,4.48150078165711,5.316455696202542,3.3216783216783288,3.8309859154929558,0.0,4.029850746268664,3.6477987421383653
2014-09-23,0.8946322067594419,2.3861171366594425,5.062630480167009,4.59183673469387,6.457242582897034,5.48571428571429,0.0,2.015503875968991,2.193548387096773
2014-09-24,2.57425742574259,2.0364415862808087,2.0255863539445573,10.02570694087404,1.8487394957983097,3.128491620111725,0.0,3.7490436113236436,1.6817593790426892
2014-09-25,1.750972762645912,1.6949152542372896,2.3441662226957978,12.213740458015279,3.020134228187915,3.6131183991106095,0.0,2.175543885971486,3.3591731266149845
2014-09-26,1.0805500982318217,1.3844515441959615,1.6233766233766271,11.342592592592597,2.3890784982935247,3.365114974761646,9.016999260901706,2.5699168556311403,2.267002518891684
2014-09-29,0.9881422924901153,1.9292604501607686,3.9331896551723977,3.6496350364963472,2.207130730050932,2.3282226007949833,12.90322580645161,2.663622526636223,2.258469259723973
2014-09-30,0.5928853754940762,0.86767895878525,2.196652719665281,2.010050251256272,1.7094017094017186,4.51686678101772,6.625000000000014,2.027027027027024,2.66836086404066
2014-10-08,1.1834319526627142,2.5054466230936865,3.044871794871797,3.2911392405063267,2.047781569965872,4.687500000000006,4.334365325077396,4.740406320541753,2.3136246786632357
2014-10-09,1.2670565302144152,1.2711864406779765,2.6219192448872577,3.1941031941032025,4.991680532445936,2.080924855491326,3.1874999999999987,2.8037383177570003,2.0304568527918803
2014-10-10,0.686274509803907,3.167898627243936,7.764460656591966,5.513784461152875,4.333868378812192,2.941176470588224,8.220024721878852,3.211678832116798,10.99744245524296
2014-10-13,0.984251968503951,3.134796238244522,6.686478454680524,3.2019704433497513,2.694136291600633,2.983362019506616,11.65105386416861,2.6666666666666625,3.0599755201958385
2014-10-14,1.2871287128712772,1.8672199170124633,6.109785202863968,10.837438423645306,4.107424960505527,1.7929438982070487,6.067056945183593,2.9680365296803695,4.981320049813194
2014-10-15,1.5810276679841913,2.313354363827538,3.722426470588229,3.720930232558122,2.9315960912052073,2.0408163265306207,7.818725099601596,2.042360060514369,3.004807692307692
2014-10-16,2.657480314960626,1.0626992561105357,4.235294117647053,2.6378896882494085,4.975922953451036,2.7893175074183905,10.091277890466523,2.2053231939163433,5.312868949232577
2014-10-17,1.5686274509803935,1.6111707841031189,4.796163069544364,2.992518703241898,5.201342281879188,4.239854633555438,4.679802955665021,5.230769230769242,4.70446320868517
2014-10-20,0.9881422924901153,1.4973262032085624,6.59605199807415,2.216748768472903,2.040816326530614,1.865671641791049,6.086956521739137,2.621722846441958,2.7380952380952435
2014-10-21,0.884955752212388,1.4973262032085624,3.4123222748815114,4.7029702970297125,3.3898305084745792,2.9393753827311504,4.086911536471802,2.5525525525525516,3.720930232558143
2014-10-22,1.2884043607532112,1.0845986984815579,4.25837320574163,7.38916256157635,4.1379310344827465,4.098854731766112,3.875968992248062,3.155522163786626,4.852071005917162
2014-10-23,2.1782178217821846,2.1739130434782727,3.6907730673316803,7.932692307692298,3.5650623885918034,2.012578616352203,4.904491481672686,3.593272171253828,4.6740467404674035
2014-10-24,1.9531249999999931,1.428571428571418,3.234086242299789,5.88235294117647,3.3450704225352026,5.0314465408805065,5.457463884430174,3.320463320463319,2.2556390977443574
2014-10-27,1.473477406679768,3.8503850385038465,5.044955044955036,4.054054054054052,2.692998204667854,3.241296518607438,5.402542372881372,3.354632587859424,4.844720496894416
2014-10-28,1.3972055888223434,2.3917995444191242,3.4682080924855607,3.8043478260869477,2.499999999999994,2.6123936816524895,6.752411575562708,2.975724353954587,2.345679012345673
2014-10-29,2.359882005899707,3.325942350332603,7.484604452865932,3.6553524804177577,4.537521815008723,4.243873281530169,3.888888888888887,2.373660030627875,2.30862697448359
2014-10-30,3.300970873786406,1.6268980477223465,7.815989280928985,2.8350515463917487,4.9319727891156475,3.1286210892236337,3.8671294000991625,2.0721412125863496,2.1844660194174725
